hst datetime,dh5_ghi,elevation,azimuth,dh5_rel
2010-03-22 12:24:06-10:00,938.814,69.23586395635495,-349.3519645133315,0.9601327884343975
2010-03-22 12:24:07-10:00,941.259,69.2365852423736,-349.3635382355592,0.962628387575795
2010-03-22 12:24:08-10:00,941.259,69.2373057578121,-349.37511272435233,0.9626234651863458
2010-03-22 12:24:09-10:00,939.513,69.23802550277725,-349.38668797900823,0.9608329216995923
2010-03-22 12:24:10-10:00,937.417,69.23874447710932,-349.39826399748836,0.9586844559712667
2010-03-22 12:24:11-10:00,930.083,69.23946268080782,-349.409840780349,0.951179203555661
2010-03-22 12:24:12-10:00,917.858,69.24018011371216,-349.42141832556445,0.9386721154888497
2010-03-22 12:24:13-10:00,912.969,69.24089680453413,-349.43299710080805,0.9336674742363456
2010-03-22 12:24:14-10:00,914.715,69.24161269576912,-349.4445761685479,0.9354482755799542
2010-03-22 12:24:15-10:00,919.954,69.24232781594172,-349.4561559989754,0.9408012141033152
2010-03-22 12:24:16-10:00,922.399,69.24304216500082,-349.46773658879215,0.9432967972461921
2010-03-22 12:24:17-10:00,918.557,69.24375574294685,-349.4793179385408,0.9393629499790868
2010-03-22 12:24:18-10:00,925.542,69.24446854962028,-349.4909000461928,0.9465013253485176
2010-03-22 12:24:19-10:00,931.13,69.245180585021,-349.50248291229525,0.9522109993138085
2010-03-22 12:24:20-10:00,928.336,69.24589187748315,-349.5140670021651,0.949348888293488
2010-03-22 12:24:21-10:00,918.557,69.24660234163667,-349.52565091303654,0.9393437375686569
2010-03-22 12:24:22-10:00,909.825,69.24731209101456,-349.5372365148652,0.930409377058032
2010-03-22 12:24:23-10:00,906.682,69.2480210403401,-349.54882240479355,0.9271905272727459
2010-03-22 12:24:24-10:00,906.682,69.24872921795631,-349.5604090488124,0.9271857864822688
2010-03-22 12:24:25-10:00,909.476,69.24943662374481,-349.57199644553,0.9300382148930708
2010-03-22 12:24:26-10:00,912.969,69.25014325770441,-349.5835845955038,0.9336054140726622
2010-03-22 12:24:27-10:00,918.208,69.25084914795387,-349.59517396424303,0.9389580335841767
2010-03-22 12:24:28-10:00,924.844,69.25155420977694,-349.6067631483496,0.9457391610236565
2010-03-22 12:24:29-10:00,932.527,69.25225855572454,-349.6183540198965,0.9535908686986853
2010-03-22 12:24:30-10:00,935.671,69.252962101504,-349.62994517158654,0.9568009931323345
2010-03-22 12:24:31-10:00,943.704,69.25366487487267,-349.6415370727724,0.9650104660805935
2010-03-22 12:24:32-10:00,950.34,69.25436687593992,-349.65312972273523,0.9717913216337434
2010-03-22 12:24:33-10:00,953.483,69.25506810454984,-349.66472311942573,0.9750002812059336
2010-03-22 12:24:34-10:00,963.263,69.25576856070106,-349.6763172634023,0.9849959506552576
2010-03-22 12:24:35-10:00,967.104,69.25646824434835,-349.6879121513481,0.9889185543913181
2010-03-22 12:24:36-10:00,965.358,69.25716718315388,-349.69950825545186,0.9871281236387286
2010-03-22 12:24:37-10:00,973.739,69.25786532138348,-349.71110463296327,0.9956930357451446
2010-03-22 12:24:38-10:00,974.437,69.25856268673115,-349.7227017560299,0.9964016786031272
2010-03-22 12:24:39-10:00,971.294,69.25925927915122,-349.734299621348,0.9931827547315282
2010-03-22 12:24:40-10:00,975.485,69.25995509864367,-349.7458982294554,0.9974631019892307
2010-03-22 12:24:41-10:00,988.059,69.260650145053,-349.7574975783127,1.0103152342963133
2010-03-22 12:24:42-10:00,997.838,69.26134441837824,-349.76909766846825,1.0203092918435626
2010-03-22 12:24:43-10:00,1002.38,69.26203794628005,-349.7806989665569,1.0249483374421384
2010-03-22 12:24:44-10:00,1003.78,69.26273067316873,-349.79230053387084,1.0263746106794984
2010-03-22 12:24:45-10:00,1004.12,69.26342262662978,-349.8039028414912,1.0267170147782547
2010-03-22 12:24:46-10:00,1005.17,69.26411380661901,-349.8155058861132,1.0277853897152953
2010-03-22 12:24:47-10:00,1011.81,69.26480421313646,-349.82710966827347,1.0345694943052204
2010-03-22 12:24:48-10:00,1014.95,69.26549384602785,-349.83871418592605,1.0377748193773861
2010-03-22 12:24:49-10:00,1010.76,69.26618270529208,-349.85031943961985,1.0334853084474511
2010-03-22 12:24:50-10:00,1002.03,69.2668708183337,-349.8619258955497,1.024553790531034
2010-03-22 12:24:51-10:00,989.805,69.26755813011651,-349.87353261652925,1.0120488210375849
2010-03-22 12:24:52-10:00,970.945,69.2682446678525,-349.88514007126287,0.9927599061783633
2010-03-22 12:24:53-10:00,951.735,69.26893043165316,-349.8967482590224,0.9731133266736944
2010-03-22 12:24:54-10:00,899.346,69.2696154213651,-349.90835717775917,0.9195428389139049
2010-03-22 12:24:55-10:00,819.016,69.27029963698729,-349.91996682801937,0.8374045668842102
2010-03-22 12:24:56-10:00,730.653,69.27098307836752,-349.9315772077466,0.7470538195544995
2010-03-22 12:24:57-10:00,686.996,69.27166577284366,-349.9431887859423,0.702413268837719
2010-03-22 12:24:58-10:00,669.184,69.27234763835794,-349.9548001539267,0.6841980418299155
2010-03-22 12:24:59-10:00,653.467,69.27302878397984,-349.9664131886441,0.6681249942488249
2010-03-22 12:25:00-10:00,633.559,69.27370912774524,-349.9780264813287,0.6477671241000095
2010-03-22 12:25:01-10:00,629.368,69.27438869696155,-349.98964050100255,0.6434790450220009
2010-03-22 12:25:02-10:00,619.589,69.2750674915142,-350.0012552462658,0.6334777461942096
2010-03-22 12:25:03-10:00,631.114,69.27574551128976,-350.012870715708,0.6452579906287839
2010-03-22 12:25:04-10:00,670.231,69.2764227834072,-350.0244873785365,0.685248354743883
2010-03-22 12:25:05-10:00,714.238,69.27709922646692,-350.0361038254524,0.7302378770040984
2010-03-22 12:25:06-10:00,748.815,69.2777749485494,-350.0477219354775,0.7655857687327049
2010-03-22 12:25:07-10:00,775.708,69.27844986868679,-350.0593402954421,0.7930772644770379
2010-03-22 12:25:08-10:00,802.601,69.27912401362926,-350.07095937836243,0.8205684960161684
2010-03-22 12:25:09-10:00,810.634,69.2797973833385,-350.0825791809232,0.8287773450036156
2010-03-22 12:25:10-10:00,838.575,69.2804699778142,-350.09419970365695,0.8573395916422744
2010-03-22 12:25:11-10:00,857.435,69.28114179690533,-350.105820944515,0.8766174050423583
2010-03-22 12:25:12-10:00,860.578,69.28181284072534,-350.1174429027599,0.879826492062752
2010-03-22 12:25:13-10:00,842.417,69.28248313562203,-350.1290660490588,0.8612551477205773
2010-03-22 12:25:14-10:00,816.222,69.28315262833908,-350.14068944108055,0.834470364832224
2010-03-22 12:25:15-10:00,806.792,69.28382134525725,-350.1523135494433,0.8248255739357441
2010-03-22 12:25:16-10:00,803.998,69.28448928648861,-350.16393837342673,0.821965172308456
2010-03-22 12:25:17-10:00,791.425,69.28515645188394,-350.1755639109697,0.8091073121095738
2010-03-22 12:25:18-10:00,796.664,69.28582284144198,-350.1871901626125,0.8144594503136837
2010-03-22 12:25:19-10:00,793.171,69.28648845505053,-350.19881712694564,0.8108845292766904
2010-03-22 12:25:20-10:00,771.168,69.28715331921875,-350.2104452716658,0.788386358060031
2010-03-22 12:25:21-10:00,748.815,69.28781738078713,-350.2220736578513,0.7655305900938768
